corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
384260	118.99999999999939	391.0000000000006
384261	241.33333333333582	742.6666666666642
384262	148.99999999999986	475.0000000000001
384263	78.3333333333333	218.66666666666669
384264	114.99999999999945	317.00000000000057
384265	92.99999999999976	279.0000000000002
384266	117.9999999999994	335.00000000000057
384267	216.3333333333351	578.6666666666649
384268	268.0000000000022	679.9999999999977
384269	271.33333333333536	784.6666666666647
384270	487.6666666666564	1384.3333333333435
384271	121.66666666666602	346.333333333334
384272	204.6666666666681	587.3333333333319
384273	406.9999999999943	1129.0000000000057
384274	828.666666666691	2321.333333333309
384275	340.33333333333144	973.6666666666686
384276	238.66666666666907	763.333333333331
384277	129.33333333333263	362.66666666666737
384278	348.9999999999976	953.0000000000024
384279	873.3333333333627	2447.6666666666374
384280	83.33333333333323	219.66666666666677
384281	72.33333333333339	239.66666666666663
384282	349.3333333333309	982.666666666669
384283	171.33333333333383	476.6666666666662
384284	226.00000000000205	679.999999999998
384285	147.33333333333314	410.66666666666686
384286	383.6666666666623	1071.3333333333376
384287	152.99999999999997	378.0
384288	300.666666666667	815.333333333333
384289	582.666666666663	1550.3333333333371
384290	621.333333333334	1736.666666666666
384291	175.66666666666728	439.3333333333327
384292	284.3333333333346	762.6666666666654
384293	218.6666666666685	645.3333333333314
384294	305.0000000000001	903.9999999999999
384295	235.666666666669	709.333333333331
384296	220.66666666666856	640.3333333333314
384297	168.0000000000004	473.9999999999996
384298	290.00000000000097	888.9999999999991
384299	229.00000000000213	661.9999999999978
384300	724.0000000000124	2038.9999999999877
384301	231.66666666666887	740.3333333333311
384302	231.66666666666887	620.3333333333311
384303	151.99999999999994	442.00000000000006
384304	194.00000000000114	543.9999999999989
384305	84.33333333333321	239.6666666666668
384306	128.66666666666595	390.33333333333405
384307	48.000000000000064	116.99999999999994
384308	43.6666666666667	142.33333333333331
384309	138.66666666666623	395.33333333333377
384310	121.33333333333269	412.6666666666673
384311	139.33333333333292	367.6666666666671
384312	190.6666666666677	535.3333333333323
384313	68.66666666666677	204.33333333333323
384314	70.66666666666674	226.33333333333326
384315	219.66666666666853	638.3333333333314
384316	200.666666666668	543.333333333332
384317	240.66666666666913	716.3333333333309
384318	351.99999999999744	830.0000000000025
384319	67.33333333333346	205.66666666666654
384320	185.66666666666757	543.3333333333325
384321	145.66666666666643	358.3333333333336
384322	337.6666666666649	859.3333333333351
384323	225.00000000000202	575.999999999998
384324	281.6666666666681	822.3333333333319
384325	482.33333333332337	1371.6666666666765
384326	463.33333333332445	1426.6666666666756
384328	236.66666666666902	612.333333333331
384329	125.66666666666596	345.33333333333405
384330	161.33333333333354	513.6666666666665
384331	168.0000000000004	524.9999999999995
384332	103.9999999999996	304.0000000000004
384333	46.66666666666672	139.3333333333333
384334	157.00000000000009	478.9999999999999
384335	48.000000000000064	149.99999999999994
384336	83.66666666666656	234.33333333333343
384338	101.99999999999963	369.00000000000034
384339	81.99999999999991	263.0000000000001
384340	285.33333333333456	824.6666666666654
384341	60.333333333333485	179.66666666666652
384342	286.3333333333345	844.6666666666655
384344	371.3333333333297	1011.6666666666704
384346	307.3333333333333	925.6666666666667
384347	435.99999999999267	1286.0000000000073
384348	77.99999999999997	225.00000000000003
384349	266.33333333333564	777.6666666666644
384350	155.33333333333337	423.66666666666663
384351	176.6666666666673	444.3333333333327
384352	66.33333333333347	179.66666666666652
384353	76.99999999999999	181.0
384354	263.3333333333358	702.6666666666642
384355	232.00000000000222	706.9999999999977
384356	248.33333333333601	708.666666666664
384357	678.6666666666739	2030.3333333333262
384358	216.66666666666845	599.3333333333316
384359	142.333333333333	418.66666666666697
384360	103.33333333333294	253.66666666666706
384361	344.3333333333312	957.6666666666688
384362	814.333333333356	2353.6666666666442
384370	205.3333333333348	628.6666666666652
384373	150.66666666666657	461.3333333333334
384380	55.000000000000114	154.9999999999999
384386	62.666666666666835	177.33333333333317
384391	390.9999999999952	1109.0000000000048
384392	343.6666666666646	925.3333333333354
384393	188.00000000000097	564.9999999999991
384394	437.66666666665924	1245.3333333333408
384395	111.33333333333283	290.6666666666672
384396	217.0000000000018	583.9999999999982
384397	207.0000000000015	536.9999999999985
384398	282.0000000000014	734.9999999999986
384399	201.00000000000134	587.9999999999986
384400	343.9999999999979	943.000000000002
384401	129.99999999999932	368.0000000000007
384402	371.666666666663	1056.3333333333371
384403	32.66666666666662	96.33333333333337
384404	315.6666666666662	872.3333333333338
384405	140.99999999999963	390.00000000000034
384406	267.3333333333356	695.6666666666645
384407	255.66666666666956	719.3333333333304
384408	134.33333333333277	363.6666666666672
384409	85.66666666666653	256.3333333333335
384410	77.99999999999997	237.00000000000003
384411	31.66666666666662	121.33333333333337
384412	61.66666666666683	169.33333333333317
384413	447.999999999992	1379.000000000008
384414	180.00000000000074	521.9999999999993
384415	698.6666666666762	1947.333333333324
384416	391.33333333332854	1045.6666666666715
384417	88.33333333333316	253.66666666666686
384418	209.3333333333349	606.6666666666652
384419	199.66666666666796	529.333333333332
384420	73.6666666666667	217.33333333333331
384421	79.99999999999994	226.00000000000006
384422	203.33333333333474	513.6666666666653
384423	961.3333333333727	2524.6666666666274
384424	76.0	248.0
384425	541.6666666666583	1501.3333333333417
384426	234.66666666666896	662.333333333331
384427	360.6666666666636	965.3333333333364
384428	225.6666666666687	671.3333333333313
384429	233.00000000000225	606.9999999999977
384430	185.00000000000088	480.9999999999991
384431	660.0000000000051	1991.999999999995
384432	105.66666666666625	302.33333333333377
384433	297.00000000000057	800.9999999999994
384434	207.0000000000015	509.9999999999985
384435	121.33333333333269	280.6666666666673
384436	125.33333333333263	336.66666666666737
384437	236.33333333333567	585.6666666666644
384438	169.6666666666671	523.3333333333329
384439	181.3333333333341	493.6666666666659
384440	405.33333333332774	1100.6666666666722
384441	247.00000000000264	619.9999999999974
384442	480.9999999999901	1304.00000000001
384443	304.00000000000017	787.9999999999998
384444	205.66666666666814	532.3333333333319
384445	146.33333333333312	459.66666666666686
384446	81.33333333333326	221.66666666666674
384447	270.3333333333354	695.6666666666646
384448	64.3333333333335	211.66666666666652
384449	323.3333333333324	819.6666666666677
384450	305.66666666666674	900.3333333333333
384451	285.6666666666679	752.3333333333321
384452	498.6666666666558	1385.3333333333442
384453	206.66666666666816	591.3333333333319
384454	175.0000000000006	496.99999999999943
384455	292.6666666666675	796.3333333333326
384456	339.3333333333315	968.6666666666686
384457	286.0000000000012	775.9999999999989
384458	341.3333333333314	954.6666666666686
384459	216.3333333333351	623.6666666666649
384460	188.3333333333343	513.6666666666657
384461	357.6666666666638	968.3333333333362
384462	432.6666666666595	1250.3333333333405
384463	345.9999999999978	902.0000000000023
384464	93.66666666666642	248.3333333333336
384465	412.66666666666066	1051.3333333333394
384466	392.3333333333285	1017.6666666666715
384467	365.33333333333	960.6666666666699
384468	329.33333333333206	1008.6666666666679
384469	363.99999999999676	905.0000000000032
384470	260.6666666666693	678.3333333333308
384471	272.000000000002	747.999999999998
384472	56.66666666666679	159.3333333333332
384473	287.00000000000114	834.9999999999989
384480	295.6666666666673	850.3333333333327
384481	372.66666666666293	1124.3333333333371
384482	122.99999999999933	351.0000000000007
384489	1074.6666666667015	2822.3333333332985
384490	343.6666666666646	913.3333333333354
384491	144.99999999999974	392.0000000000002
384492	154.0	392.0
384493	158.6666666666668	369.3333333333332
384494	87.99999999999983	245.00000000000017
384495	54.66666666666678	146.33333333333323
384496	99.66666666666633	272.33333333333366
384497	173.00000000000054	504.99999999999943
384498	342.99999999999795	887.000000000002
384499	383.9999999999956	1035.0000000000043
384500	137.99999999999955	381.00000000000045
384501	45.00000000000004	128.99999999999994
384502	410.9999999999941	1077.000000000006
384503	133.6666666666661	370.33333333333394
384504	552.6666666666596	1454.3333333333403
384505	535.3333333333243	1246.6666666666756
384506	62.00000000000016	183.99999999999983
384507	258.0000000000028	647.9999999999973
384508	205.66666666666814	577.3333333333319
384509	114.66666666666612	356.3333333333339
384510	185.00000000000088	573.9999999999991
384511	154.33333333333334	442.66666666666663
384512	458.33333333332473	1281.6666666666752
384513	94.99999999999973	289.0000000000003
384514	329.33333333333206	924.6666666666679
384515	352.66666666666407	928.333333333336
384516	62.666666666666835	183.33333333333317
384517	78.3333333333333	248.66666666666669
384518	81.33333333333326	242.66666666666674
384519	157.66666666666677	388.33333333333326
384520	486.66666666665645	1286.3333333333435
384521	209.00000000000156	561.9999999999984
384522	218.00000000000182	564.9999999999982
384523	277.66666666666833	781.3333333333317
384524	311.9999999999997	924.0000000000002
384525	404.6666666666611	1101.333333333339
384526	277.333333333335	700.6666666666649
384527	239.33333333333576	636.6666666666642
384528	314.66666666666623	945.3333333333337
384529	266.66666666666896	759.333333333331
384530	252.33333333333613	695.6666666666639
384531	209.66666666666825	549.3333333333318
384532	238.66666666666907	646.333333333331
384533	145.99999999999977	499.0000000000002
384534	308.9999999999999	921.0000000000001
384535	229.00000000000213	640.9999999999978
384536	249.33333333333604	653.666666666664
384539	294.00000000000074	755.9999999999993
384540	249.0000000000027	638.9999999999973
384541	239.6666666666691	618.3333333333309
384542	274.3333333333352	757.6666666666648
384543	64.66666666666683	232.33333333333317
384544	131.66666666666603	435.33333333333394
384545	226.66666666666873	679.3333333333312
384546	437.3333333333259	1446.666666666674
384549	199.00000000000128	613.9999999999987
384550	343.33333333333127	982.6666666666688
384551	114.33333333333279	338.6666666666672
384552	52.33333333333343	151.66666666666657
384556	62.00000000000016	195.99999999999983
384557	103.9999999999996	292.0000000000004
384558	30.333333333333293	113.66666666666671
384559	48.666666666666735	155.33333333333326
384560	62.3333333333335	198.66666666666652
384564	125.99999999999929	363.0000000000007
384565	115.99999999999943	352.00000000000057
384566	95.99999999999972	309.0000000000003
384567	76.66666666666666	232.33333333333334
384568	261.33333333333593	773.666666666664
384569	164.66666666666697	441.33333333333303
384570	69.66666666666676	197.33333333333326
384571	80.99999999999993	234.00000000000006
384572	96.66666666666637	257.3333333333336
384573	165.0000000000003	455.99999999999966
384574	171.33333333333383	446.6666666666662
384575	107.99999999999955	390.00000000000045
384576	216.66666666666845	581.3333333333316
384577	164.00000000000028	474.9999999999997
384578	175.66666666666728	466.3333333333327
384579	254.00000000000284	714.9999999999972
384580	115.99999999999943	307.00000000000057
384581	259.66666666666936	643.3333333333306
384582	251.3333333333361	789.6666666666639
384583	471.6666666666573	1355.3333333333426
384584	67.00000000000013	229.9999999999999
384585	68.00000000000011	240.9999999999999
384586	202.66666666666805	562.3333333333319
384587	360.99999999999693	959.0000000000031
384588	105.33333333333292	320.6666666666671
384589	374.99999999999613	1062.0000000000039
384590	284.0000000000013	726.9999999999986
384591	158.6666666666668	444.3333333333332
384592	29.66666666666663	96.33333333333337
384593	162.6666666666669	452.3333333333331
384594	151.6666666666666	421.33333333333337
384595	198.00000000000125	563.9999999999987
384596	315.6666666666662	920.3333333333338
384597	605.999999999999	1656.000000000001
384598	275.33333333333513	810.6666666666649
384599	250.6666666666694	655.3333333333305
384600	273.66666666666856	893.3333333333314
384601	213.33333333333502	542.6666666666649
384602	199.66666666666796	535.333333333332
384603	294.66666666666737	788.3333333333326
384604	124.33333333333265	349.66666666666737
384605	165.666666666667	458.33333333333303
384606	71.66666666666673	186.33333333333326
384607	92.66666666666643	219.33333333333357
384608	408.3333333333276	1115.6666666666724
384609	97.33333333333303	250.66666666666697
384610	363.33333333333013	1160.66666666667
384611	104.66666666666626	321.3333333333337
384612	100.99999999999964	310.00000000000034
384613	109.66666666666619	331.3333333333338
384614	269.00000000000216	753.9999999999978
384615	171.66666666666717	473.3333333333328
384616	250.33333333333607	820.6666666666639
384617	62.00000000000016	216.99999999999983
384618	317.33333333333275	885.6666666666672
384619	128.66666666666595	330.33333333333405
384620	259.00000000000273	745.9999999999973
384621	77.66666666666664	210.33333333333337
384622	102.99999999999962	293.0000000000004
384623	693.3333333333422	2282.666666666658
384624	180.33333333333408	491.66666666666595
384625	217.66666666666848	565.3333333333316
384626	122.666666666666	315.333333333334
384627	411.3333333333274	1235.6666666666727
384628	85.3333333333332	223.6666666666668
384629	249.33333333333604	680.666666666664
384630	198.00000000000125	518.9999999999987
384631	181.3333333333341	475.6666666666659
384632	41.33333333333335	129.66666666666666
384633	84.33333333333321	254.6666666666668
384634	232.33333333333556	673.6666666666645
384635	193.33333333333445	550.6666666666656
384636	92.99999999999976	246.00000000000023
384637	173.66666666666723	498.3333333333328
384638	433.33333333332615	1093.6666666666738
384639	128.9999999999993	471.0000000000007
384640	224.000000000002	609.999999999998
384641	457.9999999999914	1258.0000000000086
384642	198.3333333333346	536.6666666666654
384643	294.33333333333405	884.666666666666
384644	96.9999999999997	314.0000000000003
384645	223.00000000000196	568.9999999999981
384646	383.333333333329	1029.666666666671
384647	162.6666666666669	518.333333333333
384648	44.33333333333337	111.66666666666663
384649	128.3333333333326	309.6666666666674
384650	562.9999999999941	1690.000000000006
384651	258.6666666666694	749.3333333333305
384652	128.9999999999993	396.0000000000007
384653	353.9999999999973	1032.0000000000027
384654	194.00000000000114	510.99999999999886
384655	307.99999999999994	862.0
384656	113.99999999999946	327.00000000000057
384657	681.0000000000075	1904.9999999999925
384658	280.33333333333485	730.6666666666652
384659	95.33333333333306	297.66666666666697
384660	263.3333333333358	717.6666666666642
384661	266.33333333333564	714.6666666666644
384662	272.3333333333353	699.6666666666647
384663	271.6666666666687	706.3333333333313
384664	383.6666666666623	1233.3333333333376
384668	272.000000000002	780.999999999998
384669	112.99999999999947	361.0000000000005
384670	71.00000000000007	216.99999999999994
384671	66.6666666666668	221.3333333333332
384672	364.3333333333301	1162.66666666667
384673	388.3333333333287	1054.6666666666713
384674	945.3333333333709	2489.666666666629
384675	852.000000000027	2273.999999999973
384676	369.9999999999964	1025.0000000000036
384677	53.333333333333435	126.66666666666657
384678	306.6666666666667	848.3333333333333
384679	138.3333333333329	368.6666666666671
384680	321.66666666666583	887.3333333333342
384681	143.33333333333303	408.66666666666697
384682	760.3333333333499	2023.6666666666501
384683	372.99999999999625	1070.0000000000036
384684	277.0000000000017	748.9999999999983
384685	210.66666666666828	578.3333333333317
384686	151.99999999999994	448.00000000000006
384687	250.00000000000273	817.9999999999973
384688	220.66666666666856	730.3333333333314
384689	268.0000000000022	799.9999999999977
384690	281.6666666666681	786.3333333333319
384691	101.99999999999963	291.00000000000034
384692	126.66666666666595	368.33333333333405
384693	267.3333333333356	737.6666666666645
384694	303.0000000000002	719.9999999999998
384695	476.666666666657	1446.333333333343
384696	222.66666666666862	524.3333333333314
384697	349.99999999999756	994.0000000000025
384698	91.66666666666644	241.33333333333354
384699	241.33333333333582	745.6666666666642
384700	214.0000000000017	643.9999999999983
384701	70.00000000000009	175.99999999999991
384702	156.66666666666674	452.33333333333326
384703	85.99999999999986	244.00000000000014
384704	136.33333333333283	412.6666666666672
384705	742.6666666666812	1927.333333333319
384706	138.99999999999957	371.00000000000045
384707	213.66666666666836	620.3333333333317
384708	192.00000000000108	581.9999999999989
384709	471.333333333324	1307.666666666676
384710	184.3333333333342	532.6666666666658
384711	351.3333333333308	977.6666666666692
384712	237.3333333333357	644.6666666666642
384713	237.00000000000236	602.9999999999976
384714	73.00000000000004	181.99999999999994
384715	189.000000000001	515.999999999999
384716	173.66666666666723	444.3333333333328
384717	355.3333333333306	1009.6666666666695
384718	40.66666666666668	139.33333333333331
384719	425.99999999999324	1248.0000000000068
384720	472.99999999999056	1396.0000000000095
384721	99.66666666666633	284.33333333333366
384722	117.9999999999994	344.00000000000057
384723	409.66666666666083	1264.3333333333392
384724	230.00000000000216	651.9999999999978
384725	215.00000000000173	696.9999999999983
384726	70.33333333333341	196.66666666666657
384727	76.33333333333333	196.66666666666669
384728	60.66666666666682	200.33333333333317
384729	396.33333333332826	1226.6666666666717
384730	134.99999999999946	345.00000000000057
384731	372.99999999999625	953.0000000000038
384732	248.66666666666936	639.3333333333306
384733	134.66666666666612	354.3333333333339
384734	99.99999999999966	266.00000000000034
384735	239.6666666666691	609.3333333333309
384736	254.33333333333618	660.6666666666638
384737	403.33333333332786	967.6666666666722
384738	338.66666666666487	957.3333333333351
384739	423.99999999999335	1034.0000000000066
384740	229.66666666666882	643.3333333333312
384741	57.00000000000013	164.9999999999999
384742	40.33333333333334	109.66666666666666
384743	513.9999999999885	1376.0000000000114
384744	170.3333333333338	465.6666666666662
384745	240.00000000000244	653.9999999999975
384746	247.333333333336	682.666666666664
384747	286.3333333333345	757.6666666666655
384748	147.33333333333314	398.66666666666686
384749	280.00000000000153	673.9999999999984
384750	571.9999999999951	1672.000000000005
384751	243.33333333333587	626.6666666666641
384752	40.33333333333334	121.66666666666666
384753	244.66666666666924	613.3333333333308
384754	216.3333333333351	629.6666666666649
384755	128.3333333333326	321.6666666666674
384756	178.33333333333402	508.66666666666595
384757	161.0000000000002	405.9999999999998
384758	197.33333333333456	555.6666666666654
384759	634.0000000000022	1948.9999999999977
384760	51.000000000000085	146.99999999999991
384761	223.3333333333353	568.6666666666647
384762	201.66666666666802	545.333333333332
384763	255.00000000000287	698.9999999999972
384764	242.6666666666692	606.3333333333308
384765	356.66666666666384	918.3333333333362
384766	276.00000000000176	764.9999999999982
384767	377.99999999999596	963.0000000000041
384768	111.66666666666616	320.3333333333338
384769	193.33333333333445	499.66666666666555
384770	209.00000000000156	561.9999999999984
384771	97.99999999999969	256.00000000000034
384772	116.66666666666609	300.33333333333394
384773	140.33333333333294	384.6666666666671
384774	123.99999999999932	371.0000000000007
384775	116.99999999999942	366.00000000000057
384791	344.99999999999784	852.0000000000022
384792	58.666666666666806	199.3333333333332
384793	204.33333333333476	623.6666666666653
384794	195.3333333333345	539.6666666666655
384795	359.6666666666637	1080.3333333333362
384796	226.66666666666873	721.3333333333312
384797	216.66666666666845	611.3333333333316
384798	189.66666666666768	560.3333333333323
384799	358.99999999999704	1078.000000000003
384800	171.66666666666717	431.3333333333328
384801	213.66666666666836	590.3333333333317
384802	54.00000000000011	158.9999999999999
384803	342.66666666666464	881.3333333333353
384804	254.66666666666953	837.3333333333305
384805	328.3333333333321	931.6666666666679
384806	474.3333333333238	1526.666666666676
384807	505.33333333332206	1405.6666666666779
384808	109.66666666666619	352.3333333333338
384809	317.66666666666606	915.3333333333339
384810	106.66666666666623	301.33333333333377
384811	75.00000000000001	252.0
384812	877.6666666666965	2596.3333333333035
384813	115.99999999999943	367.00000000000057
384814	141.33333333333297	359.666666666667
384815	281.6666666666681	768.3333333333319
384816	245.66666666666927	735.3333333333308
384817	229.33333333333547	679.6666666666645
384818	801.6666666666879	2018.333333333312
384819	244.3333333333359	667.6666666666641
384820	279.3333333333349	773.6666666666652
384821	754.6666666666825	2245.3333333333176
384822	396.9999999999949	1130.000000000005
384823	359.6666666666637	912.3333333333363
384824	239.33333333333576	660.6666666666642
384825	85.66666666666653	253.33333333333348
384826	392.6666666666618	1125.3333333333383
384827	45.33333333333338	152.66666666666663
384828	304.6666666666668	862.3333333333333
384829	46.00000000000005	133.99999999999994
384830	201.33333333333468	542.6666666666654
384831	195.66666666666785	524.3333333333321
384832	205.3333333333348	586.6666666666652
384833	257.33333333333616	663.6666666666638
384834	194.33333333333448	501.6666666666655
384835	89.33333333333314	273.66666666666686
384836	82.66666666666657	253.33333333333343
384837	399.3333333333281	1160.666666666672
384838	55.33333333333345	172.66666666666654
384839	156.3333333333334	473.66666666666663
384840	276.3333333333351	812.6666666666649
384841	59.33333333333348	177.66666666666652
384842	270.3333333333354	791.6666666666646
384843	400.66666666666134	1219.3333333333387
384844	64.3333333333335	187.66666666666652
384845	100.66666666666632	313.3333333333337
384846	84.99999999999987	251.0000000000001
384847	104.66666666666626	297.3333333333337
384848	108.33333333333287	320.66666666666714
384849	666.0000000000058	1796.999999999994
384850	185.33333333333422	474.6666666666658
384851	303.66666666666686	956.3333333333331
384852	420.3333333333269	1199.666666666673
384853	337.99999999999824	949.0000000000018
384854	285.00000000000125	905.9999999999987
384855	242.0000000000025	663.9999999999975
384856	300.3333333333337	881.6666666666663
384857	254.66666666666953	741.3333333333305
384858	433.66666666665947	1213.3333333333405
384859	221.33333333333525	651.6666666666647
384860	323.3333333333324	915.6666666666677
384861	202.66666666666805	556.3333333333319
384862	186.0000000000009	437.9999999999991
384863	293.6666666666674	795.3333333333326
384864	351.6666666666641	914.3333333333359
384865	155.33333333333337	447.66666666666663
384866	714.3333333333446	1787.6666666666554
384867	122.99999999999933	345.0000000000007
384868	34.99999999999997	94.00000000000003
384869	298.66666666666714	874.3333333333328
384870	398.99999999999477	960.0000000000052
384871	382.9999999999957	1015.0000000000043
384872	225.6666666666687	587.3333333333313
384873	671.0000000000064	2028.9999999999936
384874	172.33333333333385	514.6666666666662
384875	449.66666666665856	1248.3333333333414
384876	156.3333333333334	506.66666666666663
384877	182.33333333333414	558.6666666666658
384878	509.33333333332183	1293.666666666678
384879	223.00000000000196	556.9999999999981
384880	245.0000000000026	675.9999999999974
384881	51.000000000000085	125.99999999999991
384882	71.3333333333334	216.6666666666666
384883	207.33333333333485	596.6666666666652
384884	106.99999999999956	268.00000000000045
384885	49.33333333333341	139.6666666666666
384886	57.333333333333464	149.66666666666654
384887	243.66666666666922	596.3333333333308
384888	118.33333333333273	325.66666666666725
384889	110.66666666666617	333.3333333333338
384890	201.66666666666802	590.333333333332
384891	310.33333333333314	802.6666666666669
384892	71.00000000000007	237.99999999999994
384893	123.99999999999932	344.0000000000007
384894	312.66666666666634	818.3333333333337
384895	48.666666666666735	161.33333333333326
384896	95.66666666666639	273.3333333333336
384897	49.33333333333341	151.6666666666666
384898	126.99999999999928	362.00000000000074
384899	199.33333333333462	568.6666666666654
384900	93.33333333333309	257.6666666666669
384901	167.00000000000037	450.99999999999966
384902	156.00000000000006	452.99999999999994
384903	330.99999999999864	806.0000000000014
384904	204.00000000000142	554.9999999999986
384905	378.6666666666626	1151.3333333333374
384906	227.33333333333542	615.6666666666646
384907	339.3333333333315	869.6666666666686
384908	288.3333333333344	692.6666666666656
384909	129.33333333333263	317.66666666666737
384910	407.66666666666094	1182.333333333339
384911	241.00000000000247	604.9999999999975
384912	128.66666666666595	345.33333333333405
384913	172.0000000000005	433.9999999999995
384914	221.33333333333525	633.6666666666647
384915	443.6666666666589	1266.3333333333412
384916	473.6666666666572	1188.3333333333428
384917	230.00000000000216	654.9999999999978
384918	354.66666666666396	1091.333333333336
384919	50.66666666666675	126.33333333333326
384920	173.33333333333388	495.6666666666661
384921	958.3333333333724	2446.666666666628
384922	82.66666666666657	214.33333333333343
384923	360.3333333333303	1091.6666666666697
384924	186.0000000000009	521.9999999999991
384925	142.333333333333	394.66666666666697
384926	220.66666666666856	562.3333333333314
384927	313.333333333333	754.666666666667
384928	128.66666666666595	321.33333333333405
384929	325.3333333333323	988.6666666666677
384930	71.3333333333334	210.6666666666666
384931	372.3333333333296	989.6666666666704
384932	87.6666666666665	245.33333333333348
384933	166.33333333333368	445.6666666666663
384934	255.3333333333362	791.6666666666638
384935	419.66666666666026	1152.3333333333399
384936	69.66666666666676	206.33333333333326
384937	175.33333333333394	511.66666666666606
384938	444.3333333333255	1154.6666666666745
384939	313.6666666666663	841.3333333333337
384940	166.00000000000034	487.99999999999966
384941	226.3333333333354	556.6666666666646
384942	418.6666666666603	1039.3333333333396
384943	257.00000000000284	744.9999999999972
384944	225.33333333333536	659.6666666666647
384945	351.6666666666641	962.3333333333359
384946	449.66666666665856	1398.3333333333414
384947	117.9999999999994	296.00000000000057
384948	310.66666666666646	919.3333333333335
384949	59.66666666666681	153.3333333333332
384950	92.99999999999976	261.0000000000002
384951	72.00000000000006	266.99999999999994
384952	228.6666666666688	737.3333333333312
384953	426.9999999999932	1175.0000000000068
384954	109.99999999999952	331.00000000000045
384955	133.33333333333275	388.66666666666725
384956	145.3333333333331	400.6666666666669
384957	183.6666666666675	425.33333333333246
384958	182.66666666666748	504.3333333333325
384960	217.0000000000018	505.9999999999982
384961	42.66666666666669	104.33333333333331
384962	242.6666666666692	627.3333333333308
384963	301.66666666666697	835.333333333333
384964	36.333333333333314	104.66666666666669
384968	111.66666666666616	314.3333333333338
384969	106.3333333333329	289.6666666666671
384970	109.66666666666619	310.3333333333338
384971	99.333333333333	284.66666666666697
384972	177.333333333334	473.666666666666
384973	257.00000000000284	702.9999999999972
384974	120.3333333333327	320.6666666666673
384975	64.00000000000017	187.99999999999983
384976	54.66666666666678	197.33333333333323
384977	145.66666666666643	412.3333333333336
384978	214.6666666666684	607.3333333333317
384979	260.333333333336	687.666666666664
384980	236.33333333333567	645.6666666666644
384981	233.66666666666893	630.3333333333311
384982	46.333333333333385	169.66666666666663
384983	95.33333333333306	234.66666666666694
384984	169.33333333333377	472.66666666666623
384985	69.66666666666676	188.33333333333326
384986	161.33333333333354	471.66666666666646
384987	60.333333333333485	176.66666666666652
384988	454.6666666666583	1279.3333333333417
384989	107.66666666666622	330.33333333333377
384990	189.66666666666768	587.3333333333323
384991	239.6666666666691	654.3333333333309
384992	289.000000000001	772.999999999999
384993	287.00000000000114	855.9999999999989
384995	261.66666666666924	764.3333333333308
384996	106.3333333333329	325.6666666666671
384997	236.66666666666902	609.333333333331
384998	51.33333333333342	161.66666666666657
384999	137.99999999999955	423.00000000000045
385000	547.666666666659	1588.333333333341
385007	278.33333333333496	846.666666666665
385008	116.33333333333276	333.66666666666725
385009	121.33333333333269	328.6666666666673
385010	161.33333333333354	459.66666666666646
385011	126.33333333333262	413.66666666666737
385013	622.3333333333342	1720.6666666666658
385014	302.3333333333336	840.6666666666664
385015	77.99999999999997	210.00000000000003
385016	61.33333333333349	178.66666666666652
385017	266.33333333333564	777.6666666666644
385018	258.3333333333361	731.6666666666639
385019	276.6666666666684	821.3333333333317
385020	125.66666666666596	372.33333333333405
385021	57.6666666666668	173.3333333333332
385022	150.99999999999991	458.0000000000001
385023	62.3333333333335	168.66666666666652
385024	625.0000000000011	1546.9999999999989
385025	108.99999999999953	320.00000000000045
385026	63.00000000000017	173.99999999999983
385029	16.00000000000001	49.999999999999986
385030	196.33333333333454	523.6666666666655
385031	107.66666666666622	291.33333333333377
385032	188.66666666666765	507.33333333333235
385033	37.66666666666666	106.33333333333334
385034	180.33333333333408	449.66666666666595
385039	439.6666666666591	1177.3333333333408
385040	238.33333333333573	589.6666666666642
385041	260.333333333336	711.666666666664
385043	413.9999999999939	1170.0000000000061
385044	408.9999999999942	1151.000000000006
385050	201.66666666666802	512.333333333332
385052	307.99999999999994	793.0
385053	469.3333333333241	1153.6666666666758
385055	260.6666666666693	804.3333333333308
385057	214.0000000000017	592.9999999999983
385058	381.99999999999574	1160.0000000000043
385059	204.00000000000142	506.9999999999986
385061	343.33333333333127	943.6666666666688
385062	345.9999999999978	974.0000000000023
385063	189.66666666666768	491.33333333333235
385064	374.6666666666628	1092.3333333333371
385065	410.33333333332746	1182.6666666666724
385066	151.33333333333326	361.66666666666674
385067	25.666666666666643	73.33333333333336
385070	113.66666666666613	312.3333333333339
385072	174.00000000000057	545.9999999999994
385073	319.66666666666595	940.333333333334
385074	73.33333333333337	208.66666666666663
385075	32.333333333333286	90.66666666666671
385076	266.66666666666896	759.333333333331
385077	52.00000000000009	133.99999999999991
385078	93.99999999999974	248.00000000000026
385079	225.6666666666687	638.3333333333313
385080	209.3333333333349	525.6666666666652
385081	391.66666666666185	1207.333333333338
385082	195.66666666666785	533.3333333333321
385083	166.66666666666703	400.333333333333
385084	125.33333333333263	387.66666666666737
385085	122.666666666666	336.333333333334
385086	266.00000000000233	792.9999999999977
385087	50.00000000000008	147.99999999999991
385088	133.6666666666661	355.33333333333394
385089	163.3333333333336	496.6666666666664
385090	327.6666666666655	980.3333333333345
385091	64.66666666666683	181.33333333333317
385092	125.66666666666596	345.33333333333405
385093	222.66666666666862	629.3333333333314
385094	85.99999999999986	247.00000000000014
